197.5,9233167,1513627063888
197.5,9233167,1513627063888
197.5,9248581,1513627063888
197.42,9249833,1513627132823
197.48,9251082,1513627157325
197.48,9251082,1513627157325
197.48,9266500,1513627157325
197.47,9267720,1513627201603
197.28,9270149,1513627227636
197.28,9270149,1513627227636
197.28,9285548,1513627227636
197.28,9285548,1513627227636
197.28,9285548,1513627227636
197.28,9285548,1513627227636
197.28,9300998,1513627227636
197.28,9300998,1513627227636
197.28,9300998,1513627227636
197.25,9302159,1513627405305
197.25,9302159,1513627405305
197.25,9317637,1513627405305
197.25,9317637,1513627405305
197.25,9317637,1513627405305
197.25,9333167,1513627405305
197.25,9333167,1513627405305
197.25,9333167,1513627405305
197.25,9333167,1513627405305
197.25,9333167,1513627405305
197.25,9333167,1513627405305
197.25,9333167,1513627405305
197.27,9338167,1513627616968
197.27,9339268,1513627656855
197.27,9354833,1513627656855
197.27,9354833,1513627656855
197.27,9354833,1513627656855
197.27,9354833,1513627656855
197.17,9371500,1513627745406
197.17,9371500,1513627745406
197.17,9371500,1513627745406
197.17,9387145,1513627745406
197.21,9403840,1513627812595
197.21,9403840,1513627812595
197.21,9403840,1513627812595
197.21,9403840,1513627812595
197.21,9419565,1513627812595
197.21,9419565,1513627812595
197.13,9436288,1513627915785
197.13,9436288,1513627915785
197.28,9435058,1513627937233
197.28,9450836,1513627937233
197.43,9451753,1513627974484
197.52,9484281,1513627998673
197.52,9500168,1513627998673
197.52,9516107,1513627998673
197.52,9548148,1513627998673
197.52,9548148,1513627998673
197.63,9548908,1513628082117
197.63,9564983,1513628082117
197.64,9557815,1513628113283
197.62,9574622,1513628128991
197.62,9574622,1513628128991
197.62,9574622,1513628128991
197.62,9590741,1513628128991
197.39,9591429,1513628212243
197.42,9607873,1513628230075
197.42,9607873,1513628230075
197.42,9607873,1513628230075
197.42,9607873,1513628230075
197.42,9607873,1513628230075
197.42,9623993,1513628230075
197.42,9623993,1513628230075
197.42,9623993,1513628230075
197.42,9623993,1513628230075
197.42,9640168,1513628230075
197.42,9640168,1513628230075
197.42,9656397,1513628230075
197.42,9656397,1513628230075
197.42,9656397,1513628230075
197.42,9656397,1513628230075
197.42,9656397,1513628230075
197.42,9656397,1513628230075
197.42,9672681,1513628230075
197.31,9675211,1513628534539
197.31,9691554,1513628534539
197.31,9691554,1513628534539
197.31,9691554,1513628534539
197.31,9707953,1513628534539
197.31,9707953,1513628534539
197.31,9707953,1513628534539
197.31,9707953,1513628534539
197.31,9724407,1513628534539
197.31,9724407,1513628534539
197.45,9724576,1513628705477
197.45,9724576,1513628705477
197.45,9724576,1513628705477
197.45,9724576,1513628705477
197.45,9733390,1513628790886
197.45,9749915,1513628790886
197.44,9741017,1513628818537
197.44,9757555,1513628818537
197.44,9757555,1513628818537
197.44,9757555,1513628818537
197.44,9757555,1513628818537
197.58,9775296,1513628899437
197.58,9775296,1513628899437
197.58,9791864,1513628899437
197.62,9812564,1513628951854
197.62,9812564,1513628951854
197.62,9829252,1513628951854
197.51,9846848,1513629007085
197.51,9846848,1513629007085
197.51,9846848,1513629007085
197.49,9870358,1513629067097
197.49,9887201,1513629067097
197.52,9905076,1513629102098
197.6,9921997,1513629123097
197.56,9922128,1513629129097
197.56,9922128,1513629129097
197.58,9939020,1513629175819
197.52,9944519,1513629190296
197.52,9961318,1513629190296
197.43,9964815,1513629219098
197.46,9981681,1513629247601
197.46,9981681,1513629247601
197.43,9998490,1513629277100
197.43,9998492,1513629301091
197.36,10015192,1513629316103
197.36,10031940,1513629316103
197.36,10031940,1513629316103
197.4,10031886,1513629376725
197.4,10048662,1513629376725
197.4,10048662,1513629376725
197.4,10048662,1513629376725
197.4,10065494,1513629376725
197.54,10082107,1513629467126
197.58,10098829,1513629483366
197.58,10114594,1513629494091
197.58,10114594,1513629494091
197.67,10130960,1513629530443
197.68,10145827,1513629554695
197.68,10145827,1513629554695
197.68,10179146,1513629554695
197.68,10195888,1513629554695
197.68,10212685,1513629554695
197.68,10212685,1513629554695
197.68,10212685,1513629554695
197.75,10228783,1513629673193
197.885,10250164,1513629689319
197.885,10267051,1513629689319
197.98,10283059,1513629713310
197.98,10300000,1513629713310
197.98,10300000,1513629713310
197.91,10316474,1513629763145
197.91,10316474,1513629763145
197.95,10348276,1513629802425
197.95,10365296,1513629802425
197.95,10365296,1513629802425
197.95,10382372,1513629802425
197.95,10382372,1513629802425
197.96,10398033,1513629908825
197.96,10431527,1513629912173
197.96,10448684,1513629912173
197.96,10465898,1513629912173
197.96,10483168,1513629912173
197.88,10482372,1513630006174
197.88,10498847,1513630017979
197.88,10516172,1513630017979
197.97,10569091,1513630056273
197.95,10582730,1513630078423
197.95,10600165,1513630078423
197.95,10600165,1513630078423
197.95,10615296,1513630133507
197.95,10615296,1513630133507
197.95,10615296,1513630133507
